UniqueCount	AmbigCount
3	2
0	0
0	122
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	324
0	340
1	322
0	28
0	9
7	39
0	0
0	8
20	9
0	203
0	96
0	52
2	20
1	67
0	26
0	0
0	0
0	0
1	178
0	156
0	17
1	93
0	23
0	19
7	0
0	0
0	0
0	54
0	0
1373	293
56	36
0	257
0	0
0	0
0	0
0	0
0	0
281	14
2	10
158	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	529
0	660
0	736
4	723
0	61
3	70
0	419
1	682
77	735
17	132
0	456
0	102
0	4
0	641
0	130
0	46
0	0
28	17
0	0
0	0
0	0
0	0
1	879
0	946
0	950
4	1005
0	963
0	953
0	69
0	738
0	726
0	0
0	0
0	2
0	29
1	13
23	3
12	122
0	92
127	0
95	88
0	973
0	974
0	0
0	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	10
0	2
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
181	2948
0	3322
0	3042
1765	1319
3	3629
0	4053
0	4002
519	911
0	357
305	87
0	690
651	1465
0	3456
0	0
0	52
0	56
0	5
0	384
0	10
10	5
0	4
0	26
0	6
1	4
0	0
0	366
0	7
0	381
0	1
0	1
0	14
0	239
0	0
0	28
0	19
0	1
0	26
0	369
0	45
26	9289
0	2381
2	4191
319	97
118	757
0	2457
0	1823
0	1168
0	1697
0	347
1	490
0	9284
190	1
2	0
2763	499
0	6
0	497
220	330
3	40
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
977	317
0	317
255	0
1	54
0	0
148	478
0	398
5	64
5	186
0	0
0	264
0	0
0	230
0	0
0	264
0	0
0	8
0	53
0	8
0	8
0	8
24	8
0	0
0	0
0	1
58	53
0	0
0	19
2	488
0	28
0	35
0	38
0	6
0	1
0	0
0	61
0	43
0	0
0	0
0	0
0	0
0	36
0	0
0	488
0	0
0	0
0	13
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	33
0	0
0	0
1	0
0	0
0	33
0	0
0	220
0	218
0	220
0	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	2
0	1
0	9
0	0
0	13
0	0
0	0
1	63
0	0
0	10
0	22
0	54
4	24
7	148
17	148
0	0
0	0
0	0
142	315
17	323
8	291
15	240
0	283
6	170
0	33
0	0
0	2
0	0
0	0
0	0
565	138
38	12
4	29
56	8
88	8
36	3
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	1531
0	1515
14	25
0	538
0	599
0	850
0	901
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
78	0
0	0
3	3162
0	1520
2	6
200	2779
0	82
0	22
11	1491
3	104
0	18
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
935	60
22	60
0	0
0	0
0	0
1	0
0	22
0	186
0	182
0	4
0	0
0	0
0	0
3	4
0	1
0	0
0	4
0	0
0	0
0	19
0	19
0	16
0	0
0	0
0	0
0	0
0	0
0	0
5839	5587
27	5464
181	56
4	122
0	4606
0	4721
54	568
498	1804
16	1782
0	1757
0	1435
0	1569
0	1615
1	17
12	15
2	136
0	6
0	36
0	4
0	1752
0	0
0	58
0	58
0	0
0	0
0	0
0	0
0	190
0	12
14	190
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	59
366	154
0	126
389	159
0	1
0	0
0	1
0	158
0	0
0	0
0	0
0	26
0	22
0	26
31	8
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1937	502
255	62
0	677
0	34
22	378
0	210
0	213
0	233
0	157
0	310
0	9
0	9
0	104
0	105
0	175
0	7
0	0
0	0
0	0
0	0
0	0
145	0
0	60
60	16
716	1304
21	1323
0	10
0	10
902	763
87	656
2	64
13	10
248	37
135	311
131	8
0	6
63	0
6	0
9	26
0	26
3	0
0	0
5	53
0	1
0	53
0	0
0	0
0	0
0	0
1937	169
0	147
5	98
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
17	1053
275	13
1802	1109
44	199
0	23
0	36
5	68
0	17
3	0
0	142
49	142
0	87
0	0
0	136
5	136
64	2
0	3
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	0
0	5
0	29
0	31
0	95
0	0
4	7
0	0
0	0
0	0
0	435
34	1328
10	0
0	1071
0	10
0	1297
0	103
31	21
397	78
0	0
0	0
0	78
0	0
0	0
0	0
0	0
44	326
33	0
286	131
0	322
0	7
24	154
239	95
0	0
0	2
0	114
0	1
0	10
0	0
111	7
0	120
616	1036
0	1011
0	168
0	182
0	247
5	37
7	18
2	1
105	17
12	1
1	198
1	198
0	198
97	208
1	0
0	49
0	8
0	160
985	213
60	2
0	3
0	213
2	11
0	6
0	0
0	0
0	0
62	6
0	0
0	0
0	6
0	0
0	2
0	0
0	1
0	0
0	2
26	16
2	0
919	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	1365
14	164
0	137
6	32
0	1258
0	1362
13	1409
59	28
0	765
0	229
17	142
0	203
0	598
0	34
0	32
0	0
0	0
0	0
0	2748
0	2748
0	2176
0	850
5	712
0	734
0	233
0	203
0	229
0	183
0	207
1	108
0	91
92	107
0	2
0	78
0	59
3	53
3	53
0	24
44	21
0	21
0	1
0	0
2	0
0	2796
0	2830
0	2748
571	1665
0	1663
0	175
0	3
0	1
270	849
0	849
0	0
0	0
0	0
0	0
0	0
19	684
752	1361
38	653
23	336
54	19
0	1100
0	1100
0	64
15	53
0	1009
83	442
18	442
0	35
0	3
0	106
0	106
0	93
0	28
0	0
0	0
0	0
0	0
0	0
60	8
0	1
18	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	372
0	295
0	183
0	118
0	71
0	92
0	42
5	138
0	99
1	5
0	82
0	85
0	18
101	77
0	20
4	21
0	15
0	0
12	11
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
38	11
0	0
0	0
0	0
0	0
0	2
21	40
0	40
0	0
0	0
27	0
0	0
0	0
0	0
0	9
0	0
0	0
56	9
9	9
11	341
2	1
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
202	42
0	28
36	14
0	0
0	0
0	0
0	74
0	0
0	1
0	1
1	74
0	70
0	30
0	9
1020	2749
0	2323
0	2741
21	1281
13	1267
284	59
0	105
259	1578
0	0
0	0
0	0
0	0
0	0
0	0
255	557
2	0
0	29
0	557
2	1
28	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
14	274
0	203
0	251
0	248
0	240
0	221
1	67
0	62
0	12
0	6
22	58
0	3
0	0
0	153
0	158
2	159
3	120
0	148
0	120
0	55
0	52
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	6
0	0
336	4
816	8
0	143
0	126
11	135
3	24
0	15
0	14
54	69
0	0
0	0
0	5
0	1
674	425
0	265
0	75
0	102
0	0
0	0
0	6
1	6
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
6	224
0	133
0	186
0	27
0	0
0	0
0	0
0	0
561	1776
0	298
0	94
53	64
0	1162
0	289
0	426
0	13
1	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	355
0	5
0	5
0	5
0	0
0	0
749	191
0	28
0	69
5	185
29	29
0	29
0	66
0	0
17	160
0	0
0	0
984	145
0	6
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2695	573
1	573
0	12
0	12
11	377
422	1136
0	0
0	0
0	236
0	0
0	2
0	29
0	0
0	0
159	92
0	2
0	14
0	62
0	3
0	3
0	14
0	3
0	62
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	139
0	35
3	12
0	50
57	40
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
89	200
21	19
0	25
0	199
0	0
119	208
272	350
0	205
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1595	0
0	4
0	24
1	24
1	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
9	217
0	199
0	155
0	1
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	65
3984	760
154	664
0	16
0	37
0	58
3	205
1766	244
92	31
39	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	487
2	251
0	1
47	498
0	477
0	16
0	83
0	113
0	47
208	5
0	497
79	497
0	39
0	234
4	520
54	447
1	181
0	0
50	0
0	490
0	3
0	0
0	0
0	0
65	147
4	127
0	113
10	3
0	79
2	98
0	0
0	70
0	70
0	29
0	58
0	601
0	348
331	296
0	0
0	0
0	0
122	1875
0	522
0	1770
1	1739
0	64
2	306
0	4
0	0
292	23
0	39
0	39
0	5
0	1
0	0
0	0
0	0
2280	2258
0	2248
0	935
21	316
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	66
0	0
0	66
0	0
0	66
0	14
0	0
0	0
0	0
0	0
0	12
373	12
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	1
0	35
0	0
0	0
0	0
0	0
0	35
693	327
0	267
0	230
0	230
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2622	2
0	85
122	86
0	55
0	0
0	0
0	1133
15	7576
788	7986
328	7
4	71
2	6853
2	2341
0	1823
36	11
128	1335
69	405
89	57
0	55
0	0
0	0
0	24
0	21
0	28
0	21
0	0
0	0
0	0
0	3
53	97
0	20
0	48
0	55
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
0	0
15	181
14	0
98	180
33	0
0	7
1	528
0	523
1	4
42	109
54	528
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
3	0
0	0
0	4
0	4
0	4
0	4
0	4
373	752
720	718
0	664
0	418
0	231
0	418
0	0
0	0
0	0
0	130
371	128
461	70
0	0
1324	491
0	41
0	354
0	120
0	39
14	141
0	95
32	118
0	434
4	0
0	0
12	19
0	0
0	0
0	0
0	0
0	0
11	0
72	0
0	0
0	0
0	5
0	34
0	30
0	2255
0	4
0	29
0	2256
0	0
769	567
2	567
0	47
0	45
0	43
0	45
1	0
0	0
0	0
14	1079
676	6
0	26
0	63
0	136
0	82
0	1079
48	597
49	695
0	85
10	61
36	6
0	29
126	247
0	123
0	17
0	0
340	80
7	9
0	3
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	362
0	7
0	0
0	26
0	75
162	437
2	1
0	0
177	23
0	22
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
614	5931
0	29
4	5864
0	5874
0	190
1	1651
0	0
54	151
4	131
0	56
1	125
2	61
2	1398
0	1398
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
1	0
14	431
0	431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
37	82
0	82
0	0
0	556
0	556
0	556
0	0
12	0
0	0
0	0
0	0
0	2
1677	28
3	26
0	0
5	1
0	0
1	0
0	0
0	0
0	0
0	0
4	93
21	233
0	1
0	35
0	4
0	0
0	0
132	2886
0	1
0	1
0	1
0	0
0	0
1	2
0	7
0	22
0	0
0	22
0	0
0	0
0	7
6	8
0	0
0	0
0	7
0	1
0	0
0	1
0	7
5	7
58	5915
61	3711
1	3907
11	3916
0	202
0	80
0	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
66	463
0	456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1079
0	35
0	167
14	46
2	163
0	85
141	1
25	2
0	1079
0	0
0	0
0	0
0	50
19	342
17	275
0	263
0	135
0	0
88	0
0	0
32	1217
0	721
0	275
0	0
143	552
8	346
1263	46
0	35
11	12
0	12
0	0
1079	97
0	8
0	88
0	1
0	0
0	0
0	0
3	346
0	346
0	336
0	112
0	112
0	4
0	0
0	0
0	0
53	413
0	411
0	373
34	0
13	2
52	0
72	14
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	1304
12	0
31	1420
0	639
0	623
0	0
8	10
0	0
0	0
0	0
0	23
0	24
0	23
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
49	5
20	370
59	14439
37	7
0	14062
0	14411
81	13845
707	447
0	73
0	447
24	12
0	49
0	0
0	49
165	0
21	55
0	0
94	170
0	13
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1
0	0
0	0
0	0
61	27
2	27
447	4365
158	2814
243	687
15	1983
102	734
8	188
0	0
0	0
0	0
0	0
0	66
0	1
0	0
0	66
0	1
5	127
0	1
0	70
0	0
0	0
0	0
0	0
36	655
95	736
0	458
0	41
0	26
0	8
2	421
1	389
18	140
76	111
0	0
31	29
0	1
0	66
0	0
32	131
0	150
0	152
0	129
75	48
0	108
0	107
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	514
0	514
3	90
1	8
2	20
0	269
7	298
0	19
0	16
1	290
0	277
0	287
0	222
55	58
0	51
0	45
0	28
0	13
0	29
4	0
0	199
0	478
1	478
27	9
0	121
0	478
791	329
0	248
0	334
2	22
7	114
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
1	0
137	0
31	195
52	329
0	192
158	70
0	84
0	134
0	0
0	0
41	0
288	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
25	2
5	2
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
365	188
0	164
2	154
0	0
0	3
0	12
0	0
0	0
0	9
1	65
3339	559
55	292
23	284
11	0
0	2
0	4
0	3
0	1
8	7
2	0
12	0
0	88
0	41
0	104
0	64
0	79
32	125
0	44
0	13
0	0
2	0
0	0
158	33
176	32
0	12
0	2
0	0
0	0
0	0
0	0
0	74
0	123
24	121
0	125
0	918
0	179
0	0
0	81
0	114
0	438
0	763
9	39
0	14
0	0
0	918
0	919
0	910
0	886
140	220
0	8
0	7
0	101
0	135
1	36
28	2
0	95
0	90
280	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	2
255	561
0	0
0	0
70	97
1027	48
0	17
0	13
1475	33
0	29
3	6
207	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
0	0
0	0
0	0
0	3856
1000	3868
0	8
0	1737
0	3024
0	7
15	44
0	2759
0	2548
1	2538
0	2910
0	2919
0	2175
0	3756
0	3842
0	1989
1	46
40	135
0	135
0	0
0	889
0	833
2	754
51	854
3	262
9	52
0	156
32	40
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	13
0	0
4	0
0	0
0	0
0	0
0	0
0	0
7	0
47	5
5	5
0	4
0	4
0	0
0	3
0	5
1029	684
0	682
6	531
0	17
0	8
0	3
0	0
0	0
1121	2144
0	1322
0	1972
2	57
373	2
0	317
1026	205
11	499
0	498
273	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	103
5	77
0	25
0	25
0	7
0	0
113	37
0	9
0	0
0	0
0	0
0	0
15	25
0	6
0	19
0	6
20	543
49	367
0	0
85	66
0	19
9	80
0	0
0	55
0	7
5	1
0	0
0	0
0	0
0	137
0	137
1	1
13	13
23	13
0	0
0	0
0	0
0	0
0	47
0	47
0	0
1229	101
0	3
27	25
6	35
0	37
1170	588
0	588
6	0
9	2
2	153
226	146
0	3
0	5
0	32
0	0
0	274
0	206
1	150
0	212
0	56
1	191
0	191
0	179
0	179
8	34
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	1
405	301
0	24
0	277
10	0
0	14
1129	3729
1	2488
0	158
0	82
0	43
3	74
2	118
0	46
13	46
0	68
0	19
5	956
8	3
77	407
0	450
611	442
0	377
0	315
1	0
0	80
0	170
0	44
0	44
89	71
0	0
1	113
0	26
2	66
0	0
31	17
0	2
0	0
0	1426
0	2204
0	949
153	1894
1	1311
555	32
0	2
1	696
2	633
6	134
1	462
96	3
9	0
31	2
0	0
0	1
0	2
0	0
0	1
0	1
0	0
2	2
0	2
0	2
0	2
98	20
0	18
5	20
0	2
0	403
120	443
8	23
0	362
0	101
0	101
0	0
0	0
0	0
0	15
568	245
1	39
0	245
0	0
0	0
0	0
0	0
0	0
0	120
46	382
0	250
0	47
0	9
0	10
0	141
28	166
0	41
0	105
0	100
50	0
0	0
0	0
0	0
0	0
0	63
0	1
0	63
0	0
0	63
0	60
0	2
0	30
0	0
0	63
1156	390
52	390
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	142
214	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	50
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
25	0
0	0
0	0
0	0
2	344
1	257
1	344
0	102
0	48
0	345
560	49
7	49
4	34
27	18
0	647
3	651
0	58
0	639
9	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	8
0	5
0	5
0	7
0	4
0	4
0	0
2529	13
0	2102
1439	2132
0	0
0	0
0	0
0	0
0	0
0	429
0	132
0	36
18	60
0	12
0	228
0	540
125	1
0	113
1	40
961	201
153	27
0	160
0	27
0	11
0	37
0	0
0	0
0	53
0	53
0	1541
0	1
0	1541
0	25
95	143
2	59
0	1366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10879
1	10489
64	1717
2	114
47	3137
203	1582
9	901
669	357
23	153
0	3167
29	50
2	50
0	0
0	0
0	564
0	138
1	133
0	2
0	749
0	11
1158	483
0	564
0	0
0	0
0	0
0	337
0	338
0	277
77	18
0	2
1	3
0	23
0	0
0	0
0	0
0	0
54	0
6	3
0	0
0	61
0	61
0	61
0	2
0	1
0	0
0	0
0	0
0	0
0	61
62	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
537	0
48	4
0	0
0	1
0	0
0	0
29	3
0	2
0	2
2168	520
0	13
92	437
31	138
110	282
8	236
0	87
2	145
0	0
0	0
0	0
0	4
0	4
0	2
0	2
0	4
0	4
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	126
0	152
0	62
0	81
0	92
0	92
0	45
25	18
0	0
0	1
506	593
0	410
0	363
0	284
0	8
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	12
0	0
0	0
0	1
0	12
0	0
1	846
9	847
123	90
87	0
0	7
51	1
1	1
6	73
0	73
0	0
0	0
0	0
1	308
0	88
4	267
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	662
11	588
0	15
0	185
0	331
0	331
392	99
0	55
0	15
17	219
0	185
1	1
0	43
0	328
0	1568
4	1395
96	1563
183	311
7	127
0	1689
137	158
0	143
1	567
27	58
0	0
0	389
0	339
0	438
0	40
0	137
0	122
0	3
0	41
0	17
0	14
0	11
0	1124
0	1
0	1
0	412
0	363
4	313
41	307
0	40
0	4
0	44
12	7
0	1
14	29
0	0
1	19
1	2
0	16
0	19
0	17
28	286
0	1
0	1
0	1
0	3
0	2
0	0
0	1
0	157
27	680
97	24
8	0
0	303
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
22	0
0	0
0	0
6	886
1	886
0	4
20	11
0	2
0	2
0	55
0	3
69	282
0	886
137	46
0	45
0	3
13	0
3	10004
59	10218
129	3233
0	172
0	22
0	442
16	584
0	16
0	6
0	569
0	430
0	439
0	12
24	531
0	557
146	0
458	808
4	452
0	400
0	24
0	333
36	1
1989	210
0	210
1	5
40	88
0	0
0	13
0	15
71	21
176	13
0	0
9	0
1	6
489	2
17	170
0	71
0	66
2	70
0	1
0	1
0	0
2400	15
2791	79
153	369
0	368
0	360
0	361
0	4
0	8
0	0
0	0
0	0
6	213
0	178
0	140
18	141
0	35
0	34
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	564
3	449
0	56
0	65
0	118
12	54
0	7
23	126
0	8
158	3483
100	345
438	1
1	1
2	3483
0	2
0	2
5	0
0	2
380	2
0	0
0	0
0	0
0	36
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7920
0	246
0	115
9	135
5	7913
7	638
0	439
12	686
11	680
0	59
0	9
23	21
0	88
0	0
0	5
0	17
0	52
0	49
0	52
0	2
0	11
0	14
0	45
38	1820
0	1686
0	519
61	829
5	381
4	358
154	75
0	0
0	0
0	0
0	351
1	351
0	281
0	31
0	227
0	226
0	0
0	0
749	143
0	143
0	0
0	0
0	54
0	0
1	0
4	54
0	384
7	392
0	384
0	15
0	0
0	0
0	9
51	308
0	8
0	307
0	0
0	0
3	473
0	115
33	0
0	68
10	113
4	4330
58	6725
5	1103
2	499
0	1902
83	1533
19	275
6	6
75	20
0	20
0	0
1	0
8	15
0	0
0	0
0	0
394	33
0	15
0	16
0	1
7	0
0	1
98	50
0	8
0	8
0	8
0	4
0	8
0	7
0	0
0	12
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
177	5
3	378
0	377
0	376
5	21
0	23
82	104
0	57
0	20
0	7
0	32
0	36
0	1
0	0
140	129
0	101
0	0
0	28
56	0
0	74
0	74
0	0
83	0
0	0
0	0
0	0
0	0
52	7
0	0
0	7
0	0
0	0
107	794
217	471
0	436
0	395
0	327
0	235
177	2
0	834
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
89	2984
0	137
46	2601
19	1826
174	115
0	837
26	680
0	1498
0	868
0	378
7	680
0	147
669	355
0	258
10	99
39	113
0	144
0	0
252	160
0	153
0	3
24	0
98	4
456	413
0	148
0	43
0	0
0	0
0	0
0	146
0	202
2	50
0	0
73	64
0	64
3910	1160
0	464
252	444
18	480
0	152
1	363
151	268
153	50
28	44
0	6
4253	183
0	181
0	0
0	0
0	0
0	0
0	0
14	56
0	0
0	0
3	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1609	1
0	115
0	115
0	115
0	102
176	8
2	0
0	0
4	2
0	2
0	0
9	58
0	0
14	78
0	43
0	0
0	13
0	8
3196	1560
0	1239
0	0
0	0
0	0
0	0
2926	676
374	676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	31
0	0
0	0
0	0
0	0
37	2042
0	1769
8	2007
15	2019
2	1056
0	202
0	122
0	634
52	361
0	56
33	89
0	3
15	157
0	17
0	0
70	1357
19	1285
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	59
11	2
0	53
0	109
0	31
0	31
0	0
0	0
0	0
0	0
0	26
0	26
0	2
0	0
0	26
0	2
145	876
2	875
0	0
0	0
0	685
6	13
0	15
0	18
0	685
0	4
0	10
0	9
0	9
0	1
0	30
1	690
0	13
0	0
0	13
0	0
0	0
0	0
0	27
0	90
0	14
0	88
0	0
0	0
54	163
16	51
0	10
0	39
0	48
0	272
25	248
198	173
0	4
0	0
0	0
0	0
1	97
424	0
0	0
182	12
0	12
2	12
0	12
0	11
0	148
0	29
0	148
683	1
0	0
0	6869
0	7078
0	6031
0	6903
0	1551
0	365
0	5297
32	659
0	5548
184	1115
0	915
16	5
0	3224
1	2596
390	8
44	0
1	90
8	49
0	41
2	0
0	0
0	0
0	0
0	0
0	0
397	0
16	203
118	331
60	530
0	134
1	128
0	726
0	726
0	726
0	33
0	245
0	724
3	742
1	647
0	43
0	4
38	11
4	9
0	1
0	1
97	3595
1	158
328	3769
0	1902
0	2807
0	1186
0	61
6	232
0	6
0	6
0	6
0	0
0	0
0	0
25	45
0	5
0	6
39	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1587	141
0	22
32	139
0	1
0	0
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
674	4339
20	128
0	68
0	68
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	327
20	444
0	127
0	266
0	11
0	6
0	95
1	2
0	194
0	25
0	13
0	222
0	10
0	1
0	1
0	797
3	792
0	732
0	758
95	735
0	206
0	476
0	791
0	0
0	0
0	0
0	0
0	2424
136	2539
0	213
0	107
4	86
0	89
0	1
0	0
49	0
0	13
69	11
0	0
0	4
962	4
0	2736
417	11659
8	10133
0	5138
0	0
4	0
0	0
1206	4185
6	14
5	11
0	14
196	0
0	0
0	0
0	0
0	0
0	0
4	1
35	1
0	1
240	59
121	17
462	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	863
0	1369
0	30
0	1457
0	1431
1045	3534
67	473
0	192
30	219
0	206
0	86
0	38
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
19	704
0	626
197	163
1	116
0	0
0	0
37	0
0	674
0	669
214	83
0	422
0	686
0	287
0	1106
0	0
