UniqueCount	AmbigCount
145	0
0	0
0	190
0	63
0	50
0	0
0	1
0	186
17	226
0	270
0	199
0	205
2	203
1	40
0	12
0	31
11	119
0	145
3	2
0	2
32	107
1	28
4	27
0	55
0	0
0	1
0	1
0	0
0	0
224	28
7	64
0	53
1	47
42	24
0	0
2	18
0	55
66	82
0	70
0	41
0	20
6	20
0	41
0	30
2	87
0	87
0	0
0	87
2	87
0	2
0	0
98	2
1	2
38	46
1	7
5	0
1	1
211	142
18	142
11	39
0	34
2	39
0	4
0	4
0	7
0	3
18	1
0	0
0	498
856	699
1	406
0	460
2	215
330	26
67	1
0	2
5	7
0	2
3	2
0	0
35	283
0	128
0	56
0	72
54	30
0	0
5413	58
0	8
0	9
0	28
0	30
0	30
0	21
4	8
4	75
0	38
0	38
0	38
0	0
0	0
0	0
0	0
0	0
12	38
0	4
0	0
0	0
0	1
0	4
0	4
0	4
0	4
36	0
8	56
0	17
0	3
0	56
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2033	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	94
42	99
2	18
2	5
325	97
0	43
0	21
4	31
0	31
0	13
57	39
0	17
8	24
2	5
10	180
17	12
5	87
0	152
29	67
0	2
8	6
0	3
70	38
0	0
0	0
0	0
0	0
21	64
0	61
0	13
0	1
3	119
0	9
65	81
0	5
1	0
0	117
0	0
0	0
0	0
0	0
61	45
1	10
2	35
18	174
29	183
0	45
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	141
0	206
128	140
0	17
15	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	14
0	14
0	2
115	312
0	15
0	56
0	263
3	2
0	0
0	0
0	0
0	118
0	0
0	0
0	118
0	0
0	0
1	2
1	0
3	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
9	121
0	77
0	109
0	70
0	35
1	35
97	2
29	88
7	31
0	18
2	53
1	34
0	26
0	26
0	11
0	13
0	7
2	10
0	4
2	2
0	2
0	1
0	1
0	3
1	5
107	1034
35	1106
0	330
0	164
3	30
0	25
0	22
24	115
4	41
1	40
0	15
73	193
1097	95
1	0
0	10
0	10
394	28
16	38
2	4
0	4
0	4
0	4
0	114
0	114
0	114
0	114
114	0
0	0
31	0
0	0
0	0
63	413
5	412
0	385
7	40
36	26
45	14
1	50
16	92
0	0
47	6
49	6
0	0
0	0
1009	991
2	1044
0	231
4	10
66	190
0	8
182	15
0	0
0	0
6	232
0	0
0	231
308	455
0	411
17	411
22	455
2	14
5	324
37	67
0	0
0	0
5	0
0	0
1	374
0	222
11	432
3	134
1	106
0	15
7	14
3	220
0	161
0	35
63	103
0	91
2	74
12	81
0	5
0	0
0	17
9	823
0	12
0	0
0	0
0	0
6	1677
0	1773
0	1730
0	1745
1	177
0	1685
0	1018
1	1694
0	1687
0	110
30	2022
0	1737
0	1722
8	104
0	1730
0	1647
0	1077
0	422
250	319
0	311
1	14
73	82
63	1017
1	309
59	525
0	995
0	221
0	29
6	1
0	21
19	0
0	98
6	15
1	280
1	111
10	118
0	176
0	145
0	125
0	157
97	373
26	7
0	0
15	0
0	0
0	0
0	0
0	0
0	190
0	0
0	0
0	164
0	59
44	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	42
0	0
0	0
1	27
0	24
0	26
0	0
0	0
0	3
0	0
0	0
0	0
0	0
372	2325
0	287
11	2224
0	2216
2	1201
5	1145
0	1218
72	5
0	784
0	951
0	1200
0	21
4	88
0	916
276	62
73	106
102	1293
3	1293
25	209
1	516
0	0
41	21
0	3
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
346	62
0	1
4	124
46	34
9	9
0	44
23	2
0	0
0	56
0	0
0	59
0	28
0	10
0	0
0	0
0	0
0	0
0	7
0	7
0	0
1	6
0	6
12	6
4	3
2	2
1	6
7	78
0	71
0	76
0	66
0	30
0	17
0	17
2	1744
151	203
0	8
2	391
366	1693
0	322
0	46
0	118
14	4
0	1594
0	220
0	0
0	1
0	0
0	0
0	215
0	214
1	25
1	1312
1	1279
4	119
129	408
0	16
0	1
0	1
0	1
0	1
0	22
0	22
0	16
0	3
0	1
5	0
0	2
586	152
1	152
9	0
55	1828
0	1919
50	1322
14	78
154	71
43	98
0	18
0	3
0	18
1	3
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
112	0
0	0
0	0
0	0
1	43
9	57
0	42
0	43
0	31
0	4
3	2
0	2
0	1
0	0
0	0
0	14
0	0
0	0
0	0
0	0
2	0
0	0
0	34
80	39
0	39
1	36
0	38
0	1
0	0
0	0
0	82
4	100
5	71
0	50
0	68
0	11
0	4
0	10
169	0
3	0
0	0
32	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	7
0	0
0	3
0	3
0	7
0	0
0	7
0	7
0	2
0	7
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	17
0	17
0	2
0	0
0	0
1	189
6	263
0	246
5	216
0	632
0	44
0	14
2	4
3	350
0	253
0	639
0	11
2	12
0	8
0	4
0	1
4	13
0	0
0	13
210	10
479	187
40	153
5	36
573	1
1	70
132	70
6	7
0	0
0	0
0	0
0	0
3	76
0	74
74	3
0	0
0	0
0	0
0	0
0	0
0	0
32	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
29	1
0	10
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	751
1	805
217	215
1	786
0	639
141	768
0	32
75	194
26	13
258	24
76	73
1208	457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	57
6	55
1	56
0	49
4	27
2292	321
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
3	97
38	74
0	0
0	1
17	29
0	1
18	0
9	0
1	103
1	10
9	3
0	1
21	17
1	0
1	5
1	0
0	0
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	0
0	0
24	222
0	45
1	197
1	124
7	16
0	63
1	25
0	30
0	218
0	215
0	56
0	47
0	50
0	52
0	46
0	43
0	43
0	43
0	43
0	47
0	0
0	1
38	3
8	150
0	107
0	142
0	13
110	10
0	120
0	120
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4361
0	4357
0	2016
3	216
0	0
0	0
0	0
0	0
0	0
0	0
0	148
129	12
0	12
0	4
0	0
0	0
0	0
0	4
453	1893
61	96
274	497
0	1038
0	693
8	47
9	930
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	280
50	280
0	108
65	40
0	19
0	1
0	29
0	0
0	0
0	0
0	0
17	294
0	135
0	267
0	286
0	41
0	54
0	25
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	77
0	77
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
1	11
30	3
0	130
0	21
0	194
32	11
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	1
26	3
1	0
0	0
2	312
16	168
6	301
64	6
20	173
9	1336
2	1305
10	188
10	153
0	155
6	293
4	171
29	6
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	72
3	380
9	138
8	14
7	60
48	356
0	1
3	0
10	42
0	2
1	2
1	26
0	25
0	1
2	1
0	0
187	195
4	101
40	60
0	16
0	0
0	18
0	18
0	18
18	21
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
7	1
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
1	4333
1	4518
65	3820
1	4138
10	4256
13	4238
8731	4896
0	4181
0	3062
2	3822
0	0
0	0
0	0
0	0
0	0
0	25
2	2
0	1
2	24
0	30
0	19
0	21
0	8
0	5
0	5
0	5
0	5
0	0
0	3
0	3
0	0
881	1
535	510
0	444
0	281
36	56
5	49
8	7
4	303
0	302
0	301
0	8
0	6
0	5
0	0
166	1615
0	1221
0	1113
0	283
6	16
0	6
0	6
4	6
0	0
0	0
0	0
0	0
0	0
0	0
921	0
116	0
0	0
0	0
0	0
0	9
0	9
0	0
0	4
0	9
0	4
0	9
0	6
0	0
0	5
0	0
0	0
3	4
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	31
76	31
5	13
164	385
11	35
0	412
1	62
1	60
0	7
0	1
0	1
0	1
0	13
0	1
0	114
0	114
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
305	13
0	0
30	3
0	13
0	11
0	0
0	0
0	0
10	21
0	20
1	5
0	0
6	0
0	0
0	0
0	0
44	60
0	60
0	0
0	0
0	0
0	24
0	24
0	24
0	0
0	463
1	406
124	66
0	421
0	0
4	2
0	0
7	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	150
3	149
0	150
1	3
0	0
3600	1588
0	221
2	212
11	1178
78	15
0	41
0	39
2	663
11	691
0	24
0	277
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	164
0	139
0	139
0	41
4	1
0	25
0	2
67	118
1	119
0	58
0	57
0	19
0	39
0	32
0	32
0	32
0	26
0	26
75	70
0	21
0	1
0	5
0	7
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	13
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	14
21	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
22	340
1	356
12	76
9	108
219	123
2	74
0	16
37	13
0	0
0	9174
0	3630
530	1276
0	4474
0	4931
5	1133
0	5049
0	1925
0	908
84	4355
0	343
0	78
0	9055
0	9204
0	0
0	0
0	0
174	533
0	5
0	475
0	143
20	11
0	15
10	18
24	3
0	0
0	0
1	191
1	272
0	242
0	252
0	205
0	62
0	45
0	21
1	100
0	132
1	32
96	77
0	8
0	44
0	15
0	1
0	147
0	141
19	56
0	24
0	53
0	4
0	18
0	42
0	38
0	2
0	6
0	1039
0	31
0	29
0	22
4	1012
0	315
0	700
0	61
0	9
0	14
0	6
0	209
7	17
1	55
6	39
0	42
0	22
3	22
0	18
159	3
3	3
14	3
0	0
1232	1468
7	1265
0	621
0	158
1	8
4	55
74	150
42	922
0	915
7	616
0	27
0	12
0	79
0	5
20	58
0	19
0	24
5	109
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	298
0	282
5	273
373	688
1	657
0	589
288	26
0	96
11	45
0	49
0	71
0	13
0	895
0	890
26	202
9	54
0	183
2	59
0	405
0	4
0	471
0	6
0	172
0	229
0	0
0	10
0	32
1	3
0	405
0	0
21	6
0	1201
43	1658
5	1681
0	285
0	1354
5	59
14	6
0	268
2	14
0	76
0	278
148	186
2	629
51	129
0	359
0	240
2	0
0	40
11	437
4	646
191	44
0	23
0	30
7	19
4	13
0	1
0	1
3	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	6
0	0
0	6
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	83
0	83
0	83
0	0
51	2
0	2
0	0
0	0
0	0
0	0
13	131
3	156
0	163
0	137
2	68
18	19
0	159
56	71
2	1
0	25
24	69
0	2
0	9
2	16
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	6
0	31
0	0
0	1
0	31
0	0
0	0
0	25
0	22
0	0
0	0
0	0
3	83
1	27
1	67
33	57
0	29
0	23
15	11
0	4
4	1
0	83
14	95
0	50
1	6
0	0
2	0
0	0
0	0
0	0
810	149
88	128
0	54
15	123
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
545	101
0	101
0	76
0	0
0	0
29	15
0	15
7	0
0	0
0	0
0	0
15	491
0	75
3	469
0	60
0	0
0	0
0	1
0	2
0	2
0	0
0	1
1	6
0	0
0	0
15	0
14	26
0	0
165	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
31	101
0	0
0	98
57	49
0	49
0	49
0	52
0	49
0	52
0	49
2	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1274
6	1169
0	1216
29	170
77	95
0	1274
1	992
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	9
0	1
0	0
174	57
26	43
0	15
0	38
16	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	242
0	200
0	13
3	15
19	86
19	297
0	310
0	166
1	262
2	214
0	151
1	16
0	15
4	5
0	4
0	5
0	1
1	0
0	2
0	0
2	0
0	89
0	229
106	9
0	34
0	234
1	6
8	7
223	371
23	1
1	612
1	429
1	366
9	378
0	359
0	370
24	264
0	613
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
72	156
39	39
0	32
4	1066
0	841
31	1284
1	865
0	1283
95	1078
1	29
2	6
0	711
6	253
0	0
0	0
156	1382
3	193
0	1044
0	1369
4	659
3	87
12	74
2	45
1	20
0	10
0	0
0	0
0	49
0	0
0	0
0	49
0	0
9	29
0	29
0	27
4	105
0	92
0	10
4	3
0	1
0	1
0	25
0	3
0	8
91	110
0	18
5	55
132	30
0	22
0	10
0	15
2	207
0	3668
0	3770
5	69
56	477
14	216
7	55
27	36
0	155
0	123
21	84
3	1792
0	129
2	5
33	1843
1	1433
8	1814
8	22
1	4
0	1
0	0
0	1
0	1
0	0
0	0
0	813
5	36
0	538
0	453
1	619
31	217
0	80
4	11
20	44
0	813
0	6
0	6
23	8
2	6
0	104
0	110
0	0
0	0
0	0
0	0
0	51
27	139
11	123
0	0
135	95
0	92
0	3
0	20
0	0
0	8
0	2
1	1
0	12
5	1
1	11
0	0
0	0
11	21
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	10
0	0
0	38
0	38
0	0
4	0
0	0
0	38
0	1
0	0
5	26
0	0
0	0
4	0
124	28
4	25
3	0
0	3
0	0
0	1
696	364
0	1
0	348
0	33
3	38
0	21
85	33
0	0
0	357
1	164
4	115
19	13
7	38
0	75
0	48
0	0
0	0
0	75
0	75
599	293
2	15
1	3
16	21
0	10
0	10
0	0
0	0
0	0
1	6
0	4
0	0
372	0
0	0
0	0
2	0
0	21
8	21
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	460
0	387
1	121
0	60
0	165
0	162
19	1
0	111
1	111
0	24
1	47
0	45
93	0
0	460
491	0
0	29
0	26
7	12
0	0
0	0
0	0
1	7
0	0
0	0
0	3
0	0
0	0
7	156
15	69
15	118
2	75
2	75
0	40
1	6
64	0
9	41
82	825
0	0
0	0
1	0
0	0
0	14
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
2	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
13	14
0	14
14	3
0	7
0	1
0	2
98	288
0	284
0	267
2	273
0	97
3	0
2	0
0	0
0	0
471	40
2	8
1	31
8	1049
14	1258
0	1271
50	515
0	23
0	14
414	526
32	442
2	445
2	407
0	357
19	329
0	235
72	7
0	8
0	0
0	0
0	0
0	0
0	0
1	198
0	255
0	192
0	231
0	138
34	37
0	45
1	38
2	4
29	49
5	1
0	13
0	6
0	36
17	78
0	59
0	137
0	142
0	64
3	5
4	43
2	208
0	71
0	5
44	4
0	4
0	4
0	24
0	22
0	4
0	12
0	211
12	30
82	193
19	154
0	52
2	52
3	41
445	41
475	68
0	1
0	10
0	27
2	27
0	27
0	10
0	5
1	4
0	24
1	33
0	7
0	1
0	1
0	1
0	0
0	9
1	0
0	0
0	1
0	0
14	229
0	0
0	0
0	0
0	0
103	213
61	222
68	497
0	170
0	7
1	14
16	38
3	241
0	12
10	1194
23	1260
4	1121
0	68
0	191
2	83
0	0
629	1
0	0
0	0
135	346
3	129
0	115
113	36
8	21
6	0
0	6
2	20
62	21
1	67
2	74
0	48
1	0
0	7
2	13
0	0
0	32
0	32
0	0
10	3474
238	310
0	3474
0	0
0	0
0	0
0	0
0	122
31	53
0	95
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	256
520	1347
28	161
0	8
0	18
0	14
22	89
7	8
0	121
62	704
12	530
8	292
0	157
0	33
0	3
9	19
0	281
7	16
1	2
0	345
0	18
1	345
31	1605
11	1477
15	325
131	0
72	3
0	0
0	0
0	7
0	4
0	4
0	3
0	5461
239	5514
29	80
6	2
0	2
0	192
0	0
0	192
0	0
0	0
0	0
0	194
2	170
0	161
1	114
0	23
0	8
0	21
0	11
0	2
0	3
1	9
2	2
0	1
20	3
5	3
0	0
0	0
0	0
0	0
0	0
657	296
0	282
55	181
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
24	950
10	100
3	933
0	5
0	5
0	6
1	88
32	67
52	210
0	17
0	25
0	70
0	542
1	4
0	391
0	8
0	583
0	303
0	40
0	0
0	40
0	15
2	562
1	513
0	495
0	534
17	15
0	14
0	501
0	550
64	37
0	476
0	288
0	486
0	17
0	545
0	23
0	0
3	13
0	14
6	3
0	245
0	101
0	83
1	65
0	28
0	17
0	1
0	82
0	82
0	6
0	0
0	0
0	0
100	1261
20	77
1	565
0	74
0	1108
3	1262
0	0
0	0
0	0
0	0
23	8
0	0
0	20
2	822
1	3
0	55
0	818
0	8
0	748
0	820
44	817
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	489
0	430
137	361
0	272
0	250
4	64
0	0
0	0
721	1322
2	1316
0	1
16	360
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	1
0	118
0	5
0	5
0	1
0	1
4	18
3	203
5	212
2	163
3	35
5	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	31
0	0
58	691
1	693
2	233
0	21
0	7
0	1
0	1
0	702
18	39
0	37
0	4
0	1
0	4
0	0
0	106
1	111
0	7
0	2
3	4
0	8
0	8
0	7
0	2
0	177
4	272
0	263
0	38
0	101
0	1
0	273
0	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	10
0	10
8	89
0	0
100	247
0	17
0	75
0	222
0	42
10	46
0	13
0	7
0	137
0	0
0	74
0	0
0	0
14	2
0	0
0	1
0	0
0	0
243	51
70	1088
0	89
3416	1612
1	36
12	4
10	197
5	173
1	40
1	192
7	25
0	14
0	51
14	17
0	77
13	5
0	0
0	0
0	0
0	0
0	318
1	314
12	297
0	0
0	21
0	0
0	24
78	27
0	15
1	2
0	0
0	0
220	28
1	24
0	1
0	0
0	3
0	1
0	0
0	0
12	979
3	999
16	452
23	275
1	35
60	4
0	16
0	118
0	0
0	0
1	53
0	59
0	49
0	14
0	14
0	8
13	200
34	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
78	72
0	54
1	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	14
0	13
0	0
0	0
0	0
0	0
42	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2873	392
0	193
0	201
0	40
51	0
0	0
8	44
70	5
0	0
0	0
0	0
0	0
8	178
0	214
0	93
0	34
2	136
3	139
0	134
0	134
1	94
0	72
0	54
11	48
0	53
2	14
116	0
3	24
7	4
0	10
0	11
296	0
3	0
1035	129
99	74
0	132
0	71
0	0
0	0
0	0
0	0
0	0
17	47
0	22
0	21
0	25
0	6
2	7
11	5
1129	655
0	194
14	352
24	241
0	1
0	1
0	1
0	1
0	1
51	636
105	355
0	174
0	39
1	290
1	20
0	6
0	198
13	0
0	1
0	1
0	0
0	0
1	1165
0	261
0	63
0	44
0	22
0	35
0	48
0	17
0	312
0	77
2	124
0	100
0	80
0	209
3	40
0	436
0	63
0	162
0	79
0	175
0	161
0	165
0	127
0	193
0	83
0	34
1	14
0	1042
0	1043
0	1030
1	11
10	0
22	2
0	11
0	0
0	0
89	298
0	272
1	33
3	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	137
3	137
9	126
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	63
0	0
0	1424
0	1188
129	677
2	128
0	1
0	49
0	49
0	0
0	49
0	47
0	2
0	2
0	2
0	0
0	0
1961	4043
43	3966
0	4093
428	348
5	4065
0	3458
6	67
2	158
0	0
0	1
0	3
0	3
0	0
1	154
0	24
0	19
516	37
0	25
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
5	15
0	13
0	0
0	2
0	3
0	3
0	3
0	4
0	0
491	394
176	236
0	42
2	82
11	40
0	73
2	0
0	0
0	0
7	23
0	23
0	11
0	4
0	0
0	0
0	0
0	0
0	0
67	74
0	74
10564	225
13	109
0	1079
0	1113
3	1127
19	520
5	4
1	107
44	14
6	390
0	208
0	51
55	8
24	8
0	0
0	5
0	8
59	40
0	1
0	6
0	6
0	0
9	271
0	6
0	6
0	20
0	6
2	3
0	15
3	0
84	1002
0	837
0	372
393	139
0	0
0	0
55	313
0	151
0	313
0	0
0	0
0	0
0	0
0	0
0	0
3	1105
129	948
0	1009
39	596
0	6
0	142
26	784
60	0
51	0
351	19
75	77
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
46	2893
46	133
0	57
4	127
46	2910
5	60
0	189
0	2919
0	45
0	0
0	0
0	0
0	0
0	0
0	14
0	8
0	21
0	1
0	13
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
436	8
0	4
0	2
51	15
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	241
0	123
0	84
0	80
62	10
0	0
0	0
0	2
0	2
0	0
0	2
0	0
1	0
0	240
1	118
4	103
0	112
62	175
0	116
11	19
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	9
364	36
0	25
0	0
0	0
0	0
15	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
223	72
0	75
0	50
0	40
0	30
0	13
0	16
0	16
0	9
6	962
1	943
8	14
21	18
4	58
2	232
2	19
0	562
16	43
1	34
75	272
0	7
12	185
0	962
87	19
0	19
14	0
0	0
0	35
0	35
2	1
0	0
0	35
1837	1101
0	237
3	378
7	265
0	235
0	104
77	33
3	5
0	7
0	0
0	0
130	249
27	243
0	15
8	118
0	22
7	3047
0	7493
107	92
76	126
0	7466
0	100
43	121
30	769
223	510
3	7460
0	13
0	0
0	3
10	36
0	2
0	0
202	507
0	0
0	0
47	53
0	0
0	0
0	0
142	104
1	104
0	7
7	0
0	0
0	13
0	14
20	10
6	10
0	8
0	0
0	0
0	0
0	0
13	6
0	1
0	1
0	0
0	0
0	5
0	0
0	0
1382	56
11	13
0	4
9	37
0	0
0	0
0	0
0	0
0	0
0	0
19	7
0	0
0	0
47	63
0	46
0	5
0	59
0	59
0	59
0	59
0	26
0	22
21	894
61	806
245	79
0	826
2	180
67	81
3	104
550	1586
0	887
2	1249
50	63
113	125
1	1074
1	140
1	6155
47	2
3	2
0	312
137	177
0	224
0	322
0	104
0	74
0	113
0	74
0	84
31	249
0	103
0	79
269	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
23	2527
0	7275
1	7173
2	23
2	23
0	0
0	0
52	474
0	275
0	328
0	228
58	287
34	151
1	50
0	0
0	0
0	0
0	18
0	18
0	0
0	0
86	75
0	68
0	68
0	42
0	8
0	7
1	1
330	92
0	89
0	72
0	4
0	0
0	19
0	30
1	30
0	6
0	0
36	7
42	35
0	0
0	4
0	0
0	0
0	1
5	9
0	9
0	1290
1	348
70	1329
25	104
0	84
12	77
2	93
0	0
0	0
0	0
0	0
97	471
0	254
0	467
0	429
0	421
0	467
0	467
6	252
0	125
7	27
0	0
28	4
209	121
0	10
0	10
0	4
0	9
17	6
0	0
0	58
0	105
0	20
30	86
0	11
0	4
173	3546
21	1348
1	1850
0	3493
0	1173
0	777
0	154
0	16
0	15
14	1
0	2
0	1
0	0
415	0
0	0
0	0
0	0
209	219
73	164
1	86
10	19
0	0
0	0
0	0
1	40
0	29
0	3
9	30
0	85
0	78
3	5
0	5
3	53
10	3
46	31
0	4
0	3
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	158
0	192
2	185
0	0
0	5
65	19
0	6
74	15
0	13
0	8
0	0
0	0
520	67
0	20
0	0
0	0
0	0
0	0
0	0
386	0
24401	4
0	0
0	0
0	0
19175	4
5	312
29	313
0	164
4	2
0	1
0	22
2	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
27	6
0	6
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	35
0	3
0	7
0	7
1	4
0	0
0	0
0	332
0	14
0	108
0	338
0	40
0	284
0	2
48	130
0	13
0	337
0	278
0	143
0	30
2	229
0	21
0	1
0	35
0	41
0	178
0	229
0	29
0	151
2	44
0	9
0	1
0	0
0	0
0	0
0	0
0	115
0	113
0	111
0	20
0	5
0	5
0	3
0	3
0	115
12	13
0	13
0	0
0	7
0	5
705	96
0	69
0	22
0	4
9	39
0	35
0	30
0	17
0	27
15	4
0	2
0	2
101	31
0	4
4	27
3	8
0	13
36	6
0	0
525	114
3	55
0	11
1	31
4	48
5	22
222	0
108	100
0	28
0	16
296	404
9	394
0	0
83	352
2	37
12	7
0	0
12	81
0	28
1	95
0	84
0	15
0	35
11	14
186	34
1	0
28	26
3	8
0	151
0	149
0	151
0	60
0	142
0	1
0	1
0	4
5	132
0	5
6	1
0	0
0	30
0	1
0	0
0	0
0	0
1	4
0	1
0	0
0	0
0	0
0	0
5728	885
29	883
0	140
3908	1121
176	705
14	254
0	14
0	14
0	0
0	0
0	0
0	1
0	36
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
