UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
214	333
2	728
2	737
0	220
16	52
5	65
294	112
11	73
0	40
0	21
0	0
0	0
0	0
0	0
0	2
0	0
3	2
0	0
158	321
0	0
0	17
0	18
0	18
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
522	538
78	538
0	1
0	63
0	0
0	0
0	0
0	0
0	0
0	0
50	1557
0	1460
0	22
97	0
0	114
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
118	9
23	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	244
0	244
0	180
0	244
0	244
0	235
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
10	0
0	0
0	0
0	0
96	266
0	0
0	252
0	8
0	2
0	16
0	0
0	0
0	0
0	0
0	0
0	0
48293	8
0	0
0	11
0	0
0	0
0	0
0	11
0	497
209	379
6	437
68	497
0	0
0	0
0	0
0	9
237	29
15	12
0	7
0	23
0	10
0	0
7	0
61	0
0	0
0	0
0	0
0	22
1042	176
2	19
64	67
880	870
0	341
0	73
142	26
14	0
110	1
0	241
0	241
0	69
39	436
408	81
0	64
0	0
0	0
0	8
0	30
422	13
14	13
0	5
24	0
0	0
0	0
292	340
0	91
0	117
201	117
117	12
3	138
0	105
8	40
0	0
0	832
0	852
0	811
24	451
0	830
1	125
0	59
3	70
0	760
0	0
507	1382
40	1382
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
6	11
0	2
0	219
0	2135
0	965
0	253
0	5
0	719
0	276
16	2069
0	2175
21	33
0	2
0	5
1	4
0	2
0	2
2	2
5	0
4	55
3	52
0	4
0	0
0	0
0	0
0	0
0	288
0	13
0	202
0	85
0	288
0	202
0	288
535	288
0	234
24	143
27	50
0	3
0	0
0	287
0	287
197	348
286	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	120
0	95
1	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	598
0	674
0	144
6	5
0	60
10	782
108	782
0	67
36	27
0	27
2887	237
258	63
47	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1742
131	1813
137	1399
17	103
8	304
0	57
0	43
399	11
0	25
0	788
0	0
0	0
88	1135
0	465
0	1020
0	3
0	1092
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	23
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
292	348
2	346
227	231
14	184
0	9
0	114
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	205
0	196
0	190
0	80
5	4
0	12
0	7
0	0
0	110
0	109
0	109
157	6354
9	6511
22	6352
2	4812
19	3324
0	1830
0	1716
6	1778
24	1709
0	1848
0	1351
97	532
0	0
0	0
0	0
0	151
0	151
0	133
0	133
0	2
0	0
236	472
0	472
0	208
0	46
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2135
1	659
0	1697
0	1868
0	1403
0	234
0	1711
0	1904
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
45	618
0	456
17	548
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
10	91
0	130
2	32
21	214
12	82
18	89
125	150
0	233
0	241
0	116
27	136
80	10
0	8
0	2
0	0
2	10
0	8
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	173
0	0
0	23
0	469
0	72
0	469
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	351
0	351
7	351
8	356
0	348
0	81
0	69
20	64
0	69
0	81
0	39
0	0
171	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	5
0	361
782	362
26	26
0	0
333	134
6	10
136	79
0	88
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	171
0	31
36	5
0	8
0	171
10004	1476
0	1476
0	212
0	213
37	315
0	124
0	187
0	189
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	8
24	458
0	0
0	497
0	502
0	499
2	3684
0	2787
0	1533
30	1651
0	1526
0	0
0	0
0	74
0	74
0	1
20	5
0	0
87	385
0	375
17	226
0	374
0	14
120	58
136	1
40	0
0	371
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	197
285	249
0	524
14	68
0	53
2	487
0	178
0	647
0	60
1	1139
0	871
0	500
0	61
4	94
0	263
4	0
64	88
101	200
0	965
0	81
0	81
0	80
0	0
0	0
0	0
24	81
4	147
0	147
12	119
0	34
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
13	1157
0	1156
87	2
0	2
0	0
0	1
7	27
0	27
0	0
0	0
0	0
0	0
0	0
0	229
73	428
0	10
67	10
0	265
0	3
0	28
76	52
0	8
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	439
0	442
118	74
0	1
70	62
0	3
37	6
0	0
0	0
0	86
0	86
0	78
0	86
0	18
0	15
0	6
0	7
0	6
0	6
3	0
0	7
0	7
0	0
0	0
0	0
0	0
7	223
0	56
11	302
3	1
0	11
0	0
0	316
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	136
0	0
0	36
0	710
2	1292
43	25
0	569
0	497
0	552
0	721
0	422
0	38
0	29
0	398
0	25
0	475
0	449
0	0
0	25
0	550
0	25
0	578
0	25
0	25
0	2
0	532
0	2
0	2
0	441
0	4
0	2
0	483
0	2
0	386
0	504
0	2
0	2
0	261
0	35
0	0
0	0
0	463
0	2
0	0
0	2
44	2
0	2
0	562
0	27
0	40
0	35
0	18
0	696
93	5
0	6
0	22
0	2
0	6
0	2
0	386
100	5
0	539
35	290
0	1292
9	15
0	15
0	0
1	7
812	3990
1238	3990
484	3438
0	3582
0	493
0	39
0	43
0	29
0	0
0	43
0	0
0	144
0	144
0	138
2	7
0	7
0	7
0	129
0	124
0	124
31	157
0	123
0	91
1267	23
0	139
0	0
0	229
0	229
0	229
0	118
0	118
0	0
0	0
11	0
39	0
2	0
0	0
0	0
1	449
0	449
70	0
0	1
0	0
0	0
0	0
0	0
7	95
0	0
12	59
0	61
183	2
0	0
0	0
0	0
0	221
0	221
0	161
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	10
0	0
0	9
0	1
0	0
0	0
0	0
4	0
0	0
205	49
0	49
0	0
7	45
11	34
0	34
0	95
0	0
0	0
0	3
2	220
0	228
1	0
9	5
0	0
0	8
6	3223
0	3086
0	100
5	215
1	63
1219	22
26	3165
0	0
0	0
0	0
0	0
0	0
17	7
0	0
0	0
0	7
4575	4322
0	280
0	0
0	45
9	125
2	4373
112	842
0	125
0	12
1	4
0	0
0	0
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	241
0	241
0	197
0	241
0	39
0	75
0	75
0	20
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	226
0	227
0	225
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	698
14	606
0	0
0	0
0	92
0	0
0	606
0	698
0	0
0	0
0	683
0	683
95	36
0	0
0	0
0	0
10	42
0	0
0	0
0	0
0	0
0	0
0	0
0	121
1	145
0	23
0	3
0	0
0	1
0	0
0	0
0	0
60	0
0	9
0	0
0	143
0	121
0	119
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	8294
97	1674
601	10591
0	9493
0	724
0	1997
13	1750
0	1737
0	1733
0	474
0	438
0	469
0	366
0	188
0	140
0	151
0	92
0	61
0	25
0	0
0	25
0	0
0	5
29	0
0	0
190	22
0	0
69	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	2170
1	2180
0	39
0	38
0	2
0	0
0	1
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
0	61
0	7
0	60
0	0
0	0
276	6
0	5
0	0
0	1
0	0
0	6
315	681
0	681
0	2
0	111
0	208
0	0
0	0
0	0
0	0
0	0
15732	1125
0	13
46	533
11	135
0	155
0	11
72	52
6	343
53	39
234	170
525	243
15	68
47	132
0	31
0	115
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	3
1	172
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
5	9
0	16
3	7
0	0
0	0
0	699
0	699
0	451
0	0
0	0
0	1
20	5671
195	5651
1	5648
2	2686
17	1916
0	244
0	80
2	796
46	1235
6	136
0	284
0	195
0	19
0	33
419	149
1359	342
7	349
81	76
0	61
0	0
0	0
201	179
0	0
0	0
0	179
0	48
0	48
0	0
0	2
0	6
120	48
0	2
0	0
0	0
146	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	117
7	0
0	0
0	0
41	1
0	0
0	51
0	51
0	1
0	51
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
931	17
0	23
3	26
0	26
0	3
1	7
0	0
1009	342
0	342
0	460
0	421
0	462
0	289
0	257
4	53
0	35
0	94
0	81
0	117
1	50
0	16
0	2
42	40
0	52
1	47
0	242
8	441
1	28
0	15
0	15
0	15
0	0
0	0
0	2
0	5
0	5
0	5
0	0
0	5
0	5
0	1
0	1
0	0
226	901
6	891
0	0
0	3
0	0
82	0
176	10
17	2
0	18
0	24
0	104
0	24
0	104
0	24
0	1
54	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	755
2	750
0	26
23	766
18	187
0	611
72	739
0	744
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	97
0	21
127	31
0	64
0	61
0	2
0	2
0	137
0	134
0	137
0	133
0	0
0	0
2	71
0	71
0	60
0	60
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
58	92
0	15
0	76
0	6
0	7
0	10
0	0
0	0
0	0
321	0
0	3
0	3
0	0
44	3
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	0
0	0
0	0
554	72
0	72
16	1
0	299
64	233
0	278
0	250
11	207
0	223
1	69
0	101
0	128
0	64
0	46
0	78
0	49
0	32
2264	5729
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	123
1	147
0	147
0	120
0	147
0	26
0	0
378	23
2	104
131	990
0	104
0	979
0	42
0	40
0	32
0	32
0	5
0	0
3	19
0	16
0	17
0	25
0	16
0	25
0	26
0	24
0	11
0	14
0	9
0	17
0	0
0	0
0	0
840	62
48	366
0	0
0	0
0	0
0	0
0	478
0	478
0	3
0	4
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	50
0	0
1	84
137	86
0	86
1	19
305	1
0	0
0	24
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	352
1	364
0	319
0	7
3	152
0	0
0	1757
1	1822
0	2548
0	2131
0	3954
0	5541
0	5291
2	3961
0	4755
1	5538
3	3956
0	3730
320	1190
0	2480
0	2480
0	348
0	790
0	5046
0	5541
0	5047
0	0
0	0
0	0
0	0
13	41
0	0
0	37
0	8
106	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	76
0	76
0	19
0	4
0	0
0	0
0	0
364	0
0	0
0	2532
29	2591
0	2976
0	2289
0	3
30	22
0	49
0	628
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
6	100
0	0
0	0
0	0
0	1
0	0
0	0
0	1
5	0
171	1
0	1
0	0
0	100
0	0
0	0
0	0
228	0
0	0
0	5
0	0
0	0
0	0
0	198
0	198
0	198
7	2676
527	2712
0	76
409	271
37	486
0	229
0	110
0	9
0	3
0	1
0	0
0	0
0	0
6	43
17	41
0	41
0	44
0	36
0	43
0	35
0	41
0	39
0	41
0	37
0	62
0	37
46	75
0	40
0	37
0	72
0	35
0	30
0	464
0	464
7	464
0	380
0	372
1	35
0	1
0	157
0	79
0	46
0	12
7	8
0	462
0	0
0	0
32	18644
183	8196
0	0
0	36
0	171
49	6096
241	5819
803	731
33	683
0	443
0	18677
0	0
0	0
0	0
0	0
4	1
0	0
0	5
0	5
0	0
4	459
0	486
2	0
0	32
0	31
0	0
0	19
0	111
0	236
0	196
0	17
104	1391
7764	1479
12	1258
254	1047
0	610
10	0
0	0
31	5
0	0
22	313
0	308
0	283
0	6
0	17
0	27
0	0
0	0
0	27
0	27
0	27
0	4
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	865
24	105
0	31
0	107
0	868
0	868
0	738
0	654
0	6
137	0
0	531
0	368
0	116
0	12
0	865
2922	2813
5522	2908
29	94
202	0
147	108
56	117
3811	1088
18	1072
0	0
363	818
70	818
1	2886
0	2886
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	70
0	70
9	115
0	0
0	0
0	0
0	0
0	0
40	377
0	0
0	0
0	301
0	301
0	2640
0	2640
0	2640
0	2640
49	0
0	0
0	279
0	0
5	279
0	21
9	29
0	0
13	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	0
416	0
45	1552
0	680
0	1378
0	1249
0	1295
0	210
0	7
0	59
0	74
18	222
0	210
45	408
0	346
0	327
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	85
0	0
0	85
22	190
0	187
0	14
0	125
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
12	8
0	0
170	98
3	98
0	55
657	134
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	89
0	19
0	6
9	116
0	4
0	72
0	14
0	46
0	16
0	32
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2424	450
0	400
0	23
0	59
0	0
0	0
0	42
37	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
14	472
0	0
0	0
0	0
0	0
0	0
79	5
0	4
0	1
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	166
0	161
0	0
0	4
0	3
0	0
0	166
3399	2319
0	21
0	235
0	319
0	2212
202	47
211	36
0	0
0	0
0	0
11	0
92	5
0	5
0	0
0	0
0	0
0	0
0	0
535	554
0	278
15	257
120	540
0	200
0	165
0	0
0	0
0	0
0	0
0	0
77	185
28	9
0	9
27	4
0	0
0	0
0	0
0	185
1	19
4	19
215	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	72
0	43
0	43
0	43
0	18
0	72
0	72
10	72
0	0
0	0
0	0
0	842
0	845
0	294
0	716
15	611
0	729
0	722
30	35
26	51
0	13
0	0
0	0
0	0
0	0
0	0
304	546
55	374
0	505
0	0
0	0
234	0
0	0
0	0
0	0
0	0
0	0
0	0
379	0
0	0
278	65
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	264
0	0
1	53
59	260
0	259
160	114
0	182
4	0
0	0
0	0
0	0
0	1
454	36
0	9
1	0
1	2
0	14
0	6
0	16
0	0
0	0
0	0
0	125
6	130
0	0
0	46
0	10
0	10
0	10
0	0
0	22
0	0
0	5
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
17	129
0	129
0	15
0	1
0	15
0	18
0	0
210	2442
84	1335
24	1681
1	69
14	278
1	689
19	65
0	26
0	25
4	36
0	0
0	0
105	37
0	0
0	0
0	0
66	482
0	0
0	0
0	0
6	0
3	10
0	1
0	431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
26	1
0	0
0	0
0	0
1	85
55	88
1	3
0	82
0	41
0	71
0	43
0	13
0	0
0	8
46	789
2	788
0	454
0	17
0	34
59	35
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	70
0	0
0	0
0	0
0	0
180	116
2	624
0	530
0	530
31	191
0	416
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	309
0	484
15	828
104	254
0	666
0	129
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	923
4	2019
0	1104
0	376
0	504
0	957
2	593
0	2014
0	17
0	17
0	0
28	17
0	0
0	0
0	0
167	1062
17	1102
0	1
3	316
0	881
0	73
0	0
0	0
0	0
0	0
0	0
0	1
10	18
11	2
101	0
0	1
0	0
7	18
0	0
0	0
186	2
157	12
0	1
0	4
0	9
622	278
5	229
1	90
7	559
478	562
0	530
1	68
72	566
2	537
0	32
36	0
130	43
1	95
6	95
10	190
0	38
0	190
0	0
0	190
16	240
0	483
72	516
20	731
0	187
0	26
0	0
0	0
0	0
0	0
5	54
0	0
0	0
157	1020
0	491
54	410
0	527
0	888
0	13
0	274
0	45
48	11
0	10
0	10
0	274
0	274
224	3
0	0
0	0
0	0
0	0
35	114
0	0
0	0
484	141
0	9
0	43
0	0
43	9
0	0
0	0
2	342
0	57
0	22
0	0
0	57
0	57
0	0
0	57
0	103
0	103
0	0
0	47
0	47
0	0
0	0
149	2432
0	1776
1	2122
2	1919
0	592
318	12
0	1770
20	492
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	213
0	164
0	148
0	66
0	15
0	1
2	0
0	54
0	11
0	21
0	71
0	23
7	11
0	0
0	62
48	629
0	629
29	59
463	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	15
0	0
0	0
0	0
0	0
0	0
110	40
1	179
157	165
0	29
0	56
66	36
0	19
0	0
0	0
0	0
18	825
0	411
660	696
0	93
0	426
0	0
0	0
0	0
1	0
0	140
0	115
0	280
0	280
0	13
0	30
0	15
0	2303
0	1614
0	1858
0	1096
0	1411
441	451
0	77
0	2
0	75
0	22
0	21
0	640
0	623
10	616
0	440
0	270
0	247
15	264
0	80
0	2236
25	535
0	471
0	503
0	71
0	11
0	24
47	84
0	41
1608	1
0	2254
431	294
0	294
0	297
69	221
0	150
0	112
0	3
553	873
0	770
0	26
3	19
0	443
0	327
0	162
1	49
142	405
0	404
0	20
0	0
0	57
0	62
181	317
0	0
0	0
0	0
0	118
0	29
0	168
38	10
121	39
0	0
0	0
0	0
0	0
0	0
4	530
13	124
222	41
7	486
0	0
0	0
18	1
0	0
0	0
0	0
0	0
0	0
0	0
79	7
0	0
0	7
132	49
0	45
0	4
0	35
93	1
0	0
0	3
0	3
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	6
0	7
0	3
0	0
0	1
0	0
0	1
0	6
0	610
297	634
0	651
62	622
892	60
0	18
0	36
0	58
0	4
0	0
0	0
0	39
0	0
0	39
0	39
0	13
0	19
12	23
0	0
0	0
0	0
0	0
0	5146
0	5218
0	4996
0	4663
0	176
0	164
0	33
0	449
0	176
0	743
27	491
0	392
0	75
0	45
0	4
0	5208
41	17
0	17
1	8
6	0
0	15
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	74
0	0
0	0
0	0
5774	19517
0	15324
0	14129
2753	7245
1357	2286
0	0
0	0
17	0
0	0
16	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	230
0	230
0	225
0	225
0	12
26	9
0	0
0	1
0	0
0	0
0	51
0	22
0	46
42	0
0	51
4	50
1	5
113	5
0	5
524	3687
761	994
11	3546
0	115
341	906
1805	879
0	52
76	32
0	28
0	23
0	2
0	0
0	26
0	25
0	26
0	0
0	0
0	0
0	3
0	0
0	8
0	0
0	0
26	919
12	984
0	41
0	10
0	30
0	87
0	84
19	19
1	196
0	4
0	33
276	0
0	0
0	0
0	0
0	0
0	0
0	1
0	381
0	304
0	383
154	407
0	441
0	49
133	353
0	427
3	375
0	360
0	420
0	372
0	281
0	10
0	350
15	345
0	9
0	229
0	127
0	191
0	21
0	14
0	14
0	13
93	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
192	646
0	7
0	192
0	52
0	638
0	0
0	532
0	532
0	485
120	11
0	44
0	1
0	53
0	53
0	53
0	53
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	49
0	3
0	49
0	14
223	0
93	440
0	202
0	6
0	3
0	61
19	20
0	107
6	4
3	51
26	0
0	0
0	0
188	339
4	70
0	8
0	273
0	20
0	20
0	0
287	48
0	0
28	21
0	0
0	0
0	0
0	0
179	786
204	503
0	39
16	1231
0	334
0	91
0	104
0	408
0	387
0	16
0	3
0	1
1388	59
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	42
0	0
0	0
191	371
779	372
0	0
0	0
0	0
14	22
0	16
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
120	424
37	10
0	14
2	7
0	6
0	52
0	27
0	27
0	0
0	0
4429	702
0	384
23	78
0	143
0	4
2	86
0	10
0	0
650	243
0	33
11	31
101	207
0	0
1	512
4	525
0	23
0	135
11	507
0	100
0	240
0	474
613	7
0	7
476	79
28	101
0	4
0	4
0	0
0	0
1676	2351
0	2351
0	27
0	6
0	2
168	341
0	341
68	0
1798	84
2	84
80	73
6	123
0	123
0	5
988	166
0	150
16	27
8	4
0	4
0	0
3227	5235
4	2836
21	1257
50	3457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	363
27	2114
3	2136
0	647
0	168
45	163
0	73
14	0
0	0
0	0
0	0
0	0
0	138
0	138
0	138
0	138
0	138
0	138
0	138
0	138
0	138
0	138
0	138
0	138
0	138
0	138
571	469
0	138
0	138
0	138
0	71
7	189
0	149
0	75
0	148
0	62
0	23
0	3
0	0
0	1
0	2
2	864
0	375
0	345
0	0
0	0
0	0
32	1013
1493	610
0	620
1	392
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	316
0	76
0	202
0	76
0	214
0	146
0	111
0	3
0	4
962	0
0	6884
6	1819
0	5617
0	125
3	12
1	13
0	261
0	69
1	728
0	3454
381	596
0	2
12	81
0	14
0	698
0	242
0	75
0	6911
0	0
0	0
0	0
0	0
0	0
0	0
74	13
0	0
274	0
0	0
0	0
0	0
52	1430
0	381
247	1313
1	201
0	0
0	1327
1	129
64	129
0	2
88	1
5374	12907
7	2448
0	3294
0	6187
8	1809
0	4362
2	1638
10	1405
284	1216
0	411
0	0
0	0
0	0
0	0
0	0
375	195
0	0
8	195
0	0
0	0
0	0
0	0
0	0
0	0
2760	19
60	18
0	0
0	0
0	0
0	0
0	0
11	112
0	112
203	112
0	0
0	0
0	0
0	0
0	0
0	79
9	87
8122	297
0	293
0	215
0	12
23	63
0	3
0	52
0	58
0	2
0	21
0	21
0	0
0	0
0	0
81	0
0	3391
0	3400
0	3356
0	10
0	19
0	517
2	997
0	13
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	6
0	0
0	0
0	0
185	0
10	165
19	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3232
17	3327
0	58
57	215
0	205
0	193
239	193
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
371	0
0	530
29	825
0	78
0	203
0	709
15	763
125	186
0	44
0	772
0	312
0	685
3	132
4	100
1	89
4	13
0	57
1	12
0	55
0	7
0	0
0	0
0	0
0	0
0	0
0	489
11	581
0	210
70	297
10	7
28	193
0	195
183	84
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
67	0
0	30
0	33
17	33
0	7
0	0
0	0
0	0
0	0
0	0
4	148
0	58
0	58
0	57
0	40
0	48
1149	86
0	0
1216	110
163	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	67
0	67
0	55
0	17
8	3
0	0
0	0
207	297
0	0
0	0
0	0
0	0
0	10
0	0
145	10
0	0
0	0
0	0
0	0
0	0
0	0
22	45
0	0
0	0
0	0
0	0
0	0
0	45
3	0
0	0
0	0
0	0
0	0
323	161
0	96
0	35
0	13
0	4
0	75
0	3
0	57
63	0
0	44
0	0
0	0
1	0
879	6157
0	5888
0	5879
3	2467
11	1193
0	266
0	21
0	28
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
682	64
5	5
0	55
44	3
0	0
0	0
0	0
0	0
0	0
0	23
49	252
0	5
26	213
0	131
0	212
0	78
0	34
13	46
0	4
0	5
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	5
0	5
0	0
1	0
0	0
0	0
0	2
31	7
124	19
398	1312
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	51
0	0
0	51
525	4793
0	4742
10	70
45	405
4	93
10	31
3	595
0	0
0	0
0	194
3	156
6	12
0	0
0	184
0	6
80	4745
0	4436
3	3435
0	2378
227	1303
0	3774
0	3664
0	3603
0	2750
0	2572
0	419
9	463
0	881
0	461
409	113
0	35
0	5
0	5
0	4
78	141
7	18
0	141
1235	531
0	529
11	514
0	645
3	645
57	607
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	687
0	699
0	624
0	757
0	720
0	850
0	37
0	690
1	552
0	34
9	19
0	93
0	125
0	74
0	0
0	64
0	48
0	10
14	221
0	0
0	0
0	0
33	33
0	0
0	0
1	14
0	3
0	12
