UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1117
0	1117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
442	4471
1	4348
0	781
4	4188
39	906
0	0
0	0
0	0
2	0
0	0
2	46
0	8
0	40
0	0
0	16
0	40
0	7
43	93
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	628
0	628
0	0
1122	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	0
0	0
0	0
0	291
0	291
0	291
0	291
0	0
1	0
0	0
3201	3
0	0
0	0
0	0
0	0
0	0
0	52
0	52
6	35
0	52
0	0
0	0
0	0
2	15
0	10
141	565
0	565
0	0
0	0
0	0
202	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2001
0	2001
0	2001
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6071	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	25
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	643
0	315
0	643
0	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	50
0	0
0	0
0	0
3	68
0	36
0	66
0	2716
0	0
0	2716
15	157
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1887	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	0
0	0
0	445
0	1516
0	1461
0	1013
174	14
0	1060
0	1060
0	911
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
2	263
0	0
101	1066
0	0
0	0
0	0
0	0
0	0
0	0
2949	1367
0	1366
118	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	51
294	1
0	0
293	51
0	862
0	862
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3505
0	3507
0	140
0	10
123	277
0	277
14	2
45	753
0	710
0	9
0	74
0	469
0	206
0	430
1	0
0	59
10	755
0	0
0	0
0	0
0	0
0	0
0	0
6	19
0	0
0	0
0	0
587	0
0	0
356	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
0	0
0	0
0	0
0	0
0	0
0	1320
0	1320
119	48
0	0
0	0
802	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	2
0	15
0	14
0	2
0	0
0	2
0	2
0	1
76	1
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	6
30	1196
122	723
0	798
0	798
0	0
0	291
0	291
0	692
0	0
0	66
0	66
0	0
9	157
0	66
0	19
0	0
0	113
0	2
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
114	62
0	62
0	0
0	0
0	0
0	0
0	0
202	234
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	237
0	201
29	230
0	36
0	70
3636	16
22	15
0	212
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
57	0
0	0
3	22
0	0
0	5
0	21
0	0
0	1
0	0
0	0
1	11
24	6
0	1
0	1
0	0
41	1677
5	1486
0	129
0	20
0	86
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	17
174	8600
0	8424
0	3422
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	4
77	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4439
0	1654
0	791
0	791
25	4684
0	837
0	2501
0	85
9	129
1993	200
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	51
0	42
0	42
0	0
201	45
0	0
0	554
0	554
0	191
0	395
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	885
0	1
0	948
0	342
0	233
0	132
0	53
0	10
0	737
0	0
0	0
0	0
0	0
0	470
0	261
0	202
0	40
0	19
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	5
0	29
0	0
0	0
0	0
5	31
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	10
0	1
0	1
0	10
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	24
0	23
0	0
1064	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
1	166
0	65
32	72
0	0
0	3
0	0
192	25
0	16
0	9
0	5
10	4
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	385
0	18
0	347
0	385
120	79
0	344
24	385
52	393
0	74
0	31
0	39
0	145
0	13
811	1
0	50
24	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1884
0	0
0	0
0	0
0	1242
0	1884
0	0
0	272
0	962
0	1884
0	859
0	594
0	14
0	570
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	150
0	110
0	122
0	136
0	109
0	150
101	135
0	5
0	5
3	0
0	0
0	0
0	0
0	3
0	43
0	1092
0	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
0	78
0	0
0	0
0	0
0	0
0	0
0	0
156	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
612	447
0	447
0	0
0	0
0	0
762	54
0	10
0	0
0	44
305	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1987
0	1987
0	1981
0	0
0	62
0	62
0	37
0	17
0	10
0	5
0	2
66	84
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
664	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1697
0	1697
0	774
0	1044
0	354
0	354
0	301
0	0
0	1697
0	0
0	0
0	0
9	0
0	0
0	0
1847	33
170	33
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
1	384
1383	38
0	10
0	272
0	384
0	340
0	235
0	25
0	283
5538	288
1408	152
0	283
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	746
0	0
0	0
0	746
0	0
0	746
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	3704
1	3737
0	686
0	30
0	28
0	27
0	9
0	0
0	67
0	100
0	87
0	205
0	205
84	189
0	0
4006	1480
0	985
0	958
57	24
0	310
0	35
9	14
0	174
0	174
0	47
0	50
0	0
24	1472
0	917
0	1472
0	77
0	117
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1239
0	566
1	1072
0	165
534	347
248	0
0	0
0	0
0	0
0	0
890	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
164	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
819	327
0	325
10	17
0	234
79	0
1	179
179	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1292
0	99
0	973
0	970
0	69
0	863
0	847
0	0
0	0
0	1058
1	267
0	4
0	292
0	11
0	0
1681	672
0	422
0	255
47	356
0	356
42	7514
0	7358
0	7432
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1224
0	185
0	1224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
815	3
8	28
0	25
0	7
0	0
0	0
83	682
0	736
14	736
0	0
0	0
0	76
0	146
0	52
0	57
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14610
0	14610
36	5
0	0
0	71
0	91
0	93
1	91
0	122
0	66
0	33
0	89
0	62
0	11
0	39
0	0
0	0
0	0
0	0
0	0
2269	20
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
15	17
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	280
0	280
0	246
4	246
0	0
240	465
48	373
1	373
0	308
0	18
0	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2532
320	2498
0	223
0	42
57	17
0	0
0	2526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1762
2930	4325
1	378
0	133
0	329
0	1644
0	1301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	118
0	1
18	0
0	0
0	0
0	0
0	0
0	24
0	24
0	3
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	24
0	0
0	13
23	188
0	188
0	0
0	0
777	0
0	0
3	18
0	105
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1425
12	1442
0	1402
0	0
0	0
0	20
0	173
0	0
0	0
0	153
475	50
0	7
0	43
1524	6644
372	2419
55	0
0	4353
430	87
2098	94
0	3637
28	132
218	1134
0	223
285	0
333	130
0	364
0	4
41	73
1039	26
1260	9
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
3	0
0	0
0	0
0	87
0	87
0	0
81	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	0
0	0
0	0
0	0
0	0
8	93
0	91
0	91
0	0
0	75
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	33
0	33
0	1
0	1
0	1
0	0
0	5
330	357
0	14
0	217
0	74
0	0
0	174
0	24
0	24
0	95
0	153
0	93
137	12761
0	12181
48	12607
0	859
307	260
49	350
249	10050
0	1107
531	5
16	1083
0	1
0	0
0	0
0	0
17	0
0	0
0	0
0	0
6	0
3	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
611	428
0	456
83	5120
0	5120
0	2877
0	0
0	0
0	0
0	0
4	22
0	0
0	0
0	0
133	22477
0	0
53	22477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1
13	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	732
0	732
0	88
0	20
0	12
0	1
0	1
0	0
1	13
0	732
0	0
0	0
0	0
0	0
0	0
0	0
0	0
464	164
0	92
42	72
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	98
0	0
0	99
0	98
0	70
0	0
0	0
0	29
0	6
0	98
0	0
0	0
0	0
0	86
0	11
0	98
0	98
0	156
0	75
0	0
2	1
0	0
0	3
0	6
0	157
0	157
0	136
0	70
0	69
5	60
0	17
0	0
0	0
3	46
0	0
0	0
1606	0
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	1614
0	1614
0	0
765	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	2508
0	0
0	1
0	2508
0	1
1	292
0	243
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
355	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	288
0	288
409	0
0	0
0	22
0	60
570	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2850	21531
0	403
2076	22177
0	393
0	4326
0	6976
0	3948
17	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	869
0	64
247	869
0	0
0	0
0	0
0	57
0	57
1	57
0	0
167	623
0	623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2194	3
0	0
0	0
0	0
0	0
0	0
940	406
0	179
4	225
63	191
0	0
0	21
0	20
0	47
0	5
0	10
0	9
0	7
10	129
83	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	8
0	1
0	1
0	0
0	8
0	2487
0	13
0	2487
0	6
0	2
0	0
0	617
0	705
0	1492
190	459
0	532
12	0
0	456
0	248
0	1164
0	188
0	449
0	196
0	233
0	329
0	153
89	69
0	54
0	0
0	449
0	532
0	1390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	48
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7815	27
0	22
0	1303
12	1303
0	1303
0	133
0	0
0	22
0	50
0	2
0	0
0	776
0	201
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	670
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	91
0	0
0	0
29	106
0	106
60	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	561
0	561
0	57
0	57
0	556
0	0
66	133
62	115
0	7
0	68
0	2
0	0
0	0
0	0
0	6
0	234
0	520
0	677
2	684
0	7
2	3
0	479
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
0	0
0	0
0	440
0	270
0	440
0	409
0	60
0	3
9	16
0	0
29	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	2201
0	2201
0	1293
0	1495
0	1524
0	1118
0	1347
0	0
0	0
0	507
301	173
0	0
0	0
39	1221
0	995
0	93
375	342
0	262
0	82
0	1209
0	1221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
33	1
0	0
2	488
30	488
0	0
217	0
0	397
0	80
0	217
0	207
0	217
0	158
0	89
0	65
0	406
0	829
0	18
0	764
0	827
0	829
0	2
0	5
0	210
0	200
0	195
0	91
0	519
815	75
0	248
0	51
0	32
0	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	764
0	829
888	0
1	1023
0	1
0	0
0	203
0	197
0	935
0	932
0	0
12	0
0	0
0	0
0	0
32	0
0	440
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1367
0	1367
0	0
0	0
16	114
0	120
1	361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1517	1382
0	0
0	1382
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
0	99
0	41
0	49
82	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
10	161
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	145
0	145
0	0
0	25
0	0
0	145
0	145
1096	441
0	264
0	223
124	41
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	51
0	51
0	44
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
789	889
0	890
0	331
1	21
0	0
223	117
0	0
0	0
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
49	0
0	0
0	1604
0	0
0	0
0	0
26	0
0	1604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	136
0	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
34	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	321
0	235
0	27
0	6
0	321
0	37
0	37
0	0
0	0
0	0
0	170
0	30
0	170
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
46	258
0	276
0	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1765
0	1610
0	781
0	720
10	224
0	627
0	686
81	1182
0	24
0	18
1	890
0	169
0	1705
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1333
75	1335
0	0
0	576
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1394
2	1436
94	1403
0	747
0	0
0	104
0	104
0	417
0	417
0	2
0	0
0	2
24	0
0	433
0	2688
0	1234
1	2405
0	1271
343	0
0	1536
0	1798
0	1687
0	243
0	135
27	187
0	0
0	0
0	0
0	0
0	0
47	45
0	45
0	31
0	0
10	0
10	1078
0	1078
0	0
0	0
0	0
0	0
4	347
0	342
119	209
0	24
0	12
0	2
0	0
0	8
0	0
0	0
0	8
0	2
0	18
0	0
0	18
0	0
0	18
0	18
0	0
0	0
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	852
0	852
0	0
0	0
0	0
0	0
0	0
0	256
0	160
0	177
0	6
0	256
0	134
55	128
31	102
172	73
0	9
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	184
0	125
0	184
0	5
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1049	5
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
0	1754
0	37
0	0
0	1
23	0
0	0
0	1039
0	533
0	0
1496	8
0	0
0	0
0	12
0	0
32	1158
0	323
0	303
0	120
0	32
0	553
0	734
0	734
0	0
0	0
0	0
52	155
0	101
0	101
0	94
0	8
0	0
0	0
0	0
0	0
0	0
0	0
117	126
0	51
0	0
0	0
0	186
0	0
0	0
0	0
886	727
0	23
0	51
0	674
0	0
0	0
0	0
3	672
382	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	257
679	355
0	21
0	257
0	15
0	133
0	257
0	168
0	25
412	0
75	0
0	0
0	23
0	0
0	6
0	90
0	84
2	311
129	1159
0	121
0	21
0	173
283	66
0	425
0	770
120	330
0	154
0	164
123	12
0	18
0	6
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
266	3
0	3
0	2
3	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	7
0	7
0	7
140	8
0	0
0	2
0	152
0	63
0	63
0	61
0	0
0	16
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5504
0	3493
0	5504
0	0
17	33
364	23
0	22
0	22
0	22
0	22
0	0
204	0
0	0
0	0
0	23
0	23
597	3
0	3
0	0
0	0
0	23
1360	548
642	524
123	8
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
7	9
0	0
0	0
0	0
0	0
0	0
0	519
0	561
0	0
0	255
0	255
0	0
0	0
0	296
0	0
0	1
0	0
0	0
0	0
0	0
0	56
0	65
0	65
0	58
0	7
0	1
0	8
0	0
0	0
0	0
0	0
0	10
0	38
0	459
0	459
1	55
0	0
0	0
0	0
0	234
0	0
1	0
0	232
0	0
0	0
0	0
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
29	13
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	464
0	0
0	47
0	47
0	47
222	47
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	177
0	177
0	177
0	0
0	0
0	0
0	0
0	64
0	0
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
622	0
0	0
0	0
0	0
0	143
0	187
0	426
0	138
0	420
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1428
0	212
0	35
75	1580
0	28
0	122
0	106
0	262
0	1251
0	277
0	120
1	148
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
56	3
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	263
0	0
0	2806
0	2458
0	2735
21	2728
0	2456
39	21
0	560
0	1
0	0
18	6
0	1136
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
488	359
0	0
0	359
0	0
149	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2078
0	2088
0	215
202	277
87	709
0	649
0	144
0	0
0	0
0	0
0	0
86	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	27
0	11
0	0
0	0
0	0
0	11
0	11
0	0
358	4289
0	370
0	15
0	349
286	291
0	3457
0	377
1	93
0	3643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	703
0	703
0	0
115	5
0	693
6	773
0	2016
0	15
0	1998
0	441
319	0
535	426
0	11
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1013
0	1013
0	676
0	676
146	643
0	0
0	0
0	0
0	854
0	1021
0	7
13	3035
95	5599
0	5469
406	2468
0	393
0	250
0	309
0	340
0	2
10	80
0	157
0	132
0	140
0	59
0	30
0	4
0	1
0	0
0	0
0	0
0	0
34	314
0	0
0	0
0	0
0	0
1769	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1125	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	57
0	24
0	0
0	0
0	0
0	0
587	692
0	0
0	0
